嘿嘿，好PP的宝宝,4,宝贝计划
用疑似亲情的感情抓人心,4,宝贝计划
电影频道放过的最好笑的电影之一,4,宝贝计划
算是最后一部动作片佳作了。,5,宝贝计划
实在是很佩服……成龙不愧为大哥~！！最后的花絮很可爱~我一直看到最后=。=b貌似这是第三部看到最后的电影了~,4,宝贝计划
不得不说圆圆实在是太美了，那个小宝贝太可爱了！但是剧情有点夸张,5,宝贝计划
宝贝好可爱！！！,4,宝贝计划
小屁孩好好玩。,5,宝贝计划
激发男人的母性。这宝贝太可爱了，太可爱了！谁见了都想上去亲一口,4,宝贝计划
宝宝太可爱了！又是一部经典成龙式的动作片。。。虽然挺好笑的，但真是看腻了这种风格,4,宝贝计划
love baby,4,宝贝计划
站在商业片的角度~满不错滴~,5,宝贝计划
很可爱的电影，值得一看,4,宝贝计划
哦我明白了~你们是“内个”  蛤蛤蛤蛤,4,宝贝计划
很久之前看的一部电影，在叙事以及人物塑造都下了功夫，可看性强，节奏快，一个赌鬼，一个扣女，一个快瞎还有个迷糊老婆，商业片教科书版的剧本，先塑造人物，建置困境，人物冲突，再塑造人物，人物动机发生转变，（其实两个主角本性善良，转变并不是很难处理）最后解决问题，陈宝国许冠文演技让人享受,4,宝贝计划
"在2006早就不再期待香港能拍出多么精彩的片子,这部可以让人眼前一亮,或许是积极的人生态度,对宝宝的责任感,看完感觉宝宝很可爱...",4,宝贝计划
首先赞一下客串的小谢小吴，然后大赞一下可爱的宝宝，其实人字拖父子、八达通夫妇、包租婆夫妇都值得一赞，除了陈宝国父子之外，都演的很好。一部让人哭了笑、笑了又哭的电影，一部温馨感人、引人深思的电影，一部让我们学会怎样做一个好儿子、好老公、好爸爸的电影，怎能不是一部满分的好电影？,5,宝贝计划
个人感觉，这部片子是挺完美的，有笑有泪，前半部分有好几场看得我笑出猪叫，后半部分又被两位男主与宝宝的感情所打动，尤其成龙救宝宝那里，表演和设置都非常打动人。除了与宝宝的感情，还有人字拖与父亲，百事通与老婆，包租公和包租婆这三组关系，都很令人感动因为的确是拍出了真情实感，个人感觉最出众的一组是人字拖与他的父亲，一个是人字拖回到家看到家人替他还债所签下的欠条时今昔同框的一场戏，一个是宝宝拉住中风父亲的手，两场戏都极富表现力和感染力，实在是令人感动。我本身就很喜欢这种主角历尽全片后改头换面重新来过这种剧情，而这部片子简言之其实就是三个小偷救了一个孩子，这个孩子也拯救了这三个小偷。不得不夸夸成龙的打戏，非常有个人风格，而且打下来行云流水般畅快。,4,宝贝计划
难得笑得那么开心,4,宝贝计划
成龙的片子，适合全家一起看的 挺好看 。宝贝长的很可爱,4,宝贝计划
宝贝果然可爱,4,宝贝计划
超可爱的宝宝~,4,宝贝计划
宝宝超可爱！！剧情好多爆笑的点！！！哈哈哈哈哈哈！为了哄宝宝唱的歌还有为宝宝买东西在超市里哈哈哈哈哈哈哈。然后还有爸爸妈妈什么的哈哈哈哈哈哈哈。虽然结局的时候不够爽快但是全程都有可爱的宝宝跟搞笑的爸爸妈妈什么的啊啊 啊啊。实在是居家旅行聚众消遣皆宜啊。,4,宝贝计划
很可爱的片子,5,宝贝计划
高中时候老师在教室放的。那个混血婴儿可爱得让人一见心就软了。,4,宝贝计划
将功夫和电影还有亲情的结合,5,宝贝计划
小偷也是有底线的。,4,宝贝计划
里面的BB超可爱的呐,4,宝贝计划
前半段很有趣……后半段看了一次就没兴趣再看了……后半段那种催泪的看一次就够了。,4,宝贝计划
港片在我这里都是没心没肺的搞笑片。吴彦祖的背背山简直笑抽！小盆友真呀么真可爱~,4,宝贝计划
我要打满分~,5,宝贝计划
小BB是最大的亮点,4,宝贝计划
片中最抢眼的就是那个宝宝了，确实很可爱，很迷人，不知多少青年男女在看了这个宝宝之后都有忍不住想生一个的冲动，不过除了宝宝这个新鲜元素之外，本片的大部分套路在成龙的喜剧动作片里面都似曾相识，而且随着动作场面的减少和激烈程度的减弱明显感觉到成龙已经老了，已经不是当年那个能搏命的成龙拉,4,宝贝计划
宝贝很可爱，陈宝国很硬朗，人字拖一开始有点隋。古天乐小小的搞笑，能看的这个片子还是。,4,宝贝计划
难得的看到了当年成龙的影子 孩童的真挚 永远可以让人毫无驻防的感动,4,宝贝计划
很逗乐~~小baby~,4,宝贝计划
小家伙实在可爱～,4,宝贝计划
有点韩国电影《天才宝贝》的感觉，先看的韩国版，呵呵，这一部中国特色的天才宝贝还是让我一样忍俊不禁啊，成龙和古天乐都是卖萌的货啊！这个小宝贝也实在太可爱了，真不知道宝贝们是咋么演出来的。成龙的电影反正是幽默范儿的，爆米花电影，看看在成长中体会玩味幽默，体会生活，这是一种幸福的味道！,5,宝贝计划
看过电影的有几个木有被这小正太迷倒~~~~~,4,宝贝计划
打四颗星是因为那个小婴儿,4,宝贝计划
也许是个休止符。最后一次看,4,宝贝计划
怎么可以这么好笑，小baby怎么可以这么可爱。,5,宝贝计划
蛮温馨的！,4,宝贝计划
13年后看，至少前半段真的不错，很喜欢这么小混混的成龙 很颠覆 有意思。,4,宝贝计划
让人有生小孩的冲动哈,5,宝贝计划
宝宝表现抢眼：）,4,宝贝计划
小baby很漂亮啊，不过剧情也不错哦,4,宝贝计划
网吧通宵观看~,4,宝贝计划
宝贝你真可爱,5,宝贝计划
这是成龙最好的喜剧了，古天乐一如既往的给力,5,宝贝计划
古天乐的表现很出彩！,4,宝贝计划
是孩子让这个世界免于沉沦。,4,宝贝计划
古仔做配角还是讨人喜欢,4,宝贝计划
跟妈咪一起看的片子~很难得,4,宝贝计划
以前看过的 还算不错的 古天乐成龙演绎父母,4,宝贝计划
BABY SO CUTE,4,宝贝计划
对啊还看过这个。,4,宝贝计划
2006-10-21@paradise_cinema_city,4,宝贝计划
生孩子生成马修那样吧。。,5,宝贝计划
for the baby,4,宝贝计划
宝宝好可爱好可爱好可爱,4,宝贝计划
宝贝太Q了！保持了成龙动作喜剧的水准，没有惊喜却也值得一看。,4,宝贝计划
我是開碰碰車的,4,宝贝计划
我想有这样一个BABY～ 但是BABY就别这个命了,5,宝贝计划
"Mar.15,2013 宝贝好可爱",5,宝贝计划
因为那个可爱的宝宝才看片子，成龙的武打和孩子可爱的笑，让我们快乐的同时也知道“人之初，性本善”的道理。,4,宝贝计划
宝贝太可耐辣```,5,宝贝计划
好可爱的小baby~~,4,宝贝计划
所有女生都想生一个的宝宝。,4,宝贝计划
还不错啦~,4,宝贝计划
可爱的baby,4,宝贝计划
好看大～尤其是古天乐穿白西装，瓦咔咔,4,宝贝计划
  比想象中好看得多,5,宝贝计划
从头笑到尾,4,宝贝计划
杭州翠苑电影大世界 2006-10-15,4,宝贝计划
超级搞笑，小帅哥抢尽风头！,4,宝贝计划
宝宝太可爱了。看得到很多用心的设计。自制电击起搏器那段忒煽情了点，害我泪奔了==,4,宝贝计划
宝宝好萌,4,宝贝计划
难得一见的优秀国产片,5,宝贝计划
大哥倾心力作，值得看看！,4,宝贝计划
可爱的贝比，温情的奶爸...,4,宝贝计划
又看了一遍感觉这个娃娃太可爱了。我想造个小人玩玩了，可是女神不在了。这两年物色个不别扭的妹纸就准备谈着了。心里想了十年的她终于可以放下了。~还是没放下啊04.08,5,宝贝计划
朋友过生日请我们在电影院看的，不错，因为有许冠文的关系。,4,宝贝计划
看了四遍的电影不是盖的……看一次笑一次……,4,宝贝计划
很搞笑，有点感人,4,宝贝计划
我看到后来还挺感动的。,4,宝贝计划
挺搞笑!但演员的表现一般!小孩儿真是非常的可爱!,4,宝贝计划
巨可爱的baby！！,4,宝贝计划
非常温情，非常欢乐，以及非常非常可爱的小小正太XD,4,宝贝计划
看了n遍的电影 搞笑又感动的动作片,5,宝贝计划
好看好看，可爱的小Baby.,5,宝贝计划
为了宝宝而战，两个大男人与一个小宝宝的历险记,4,宝贝计划
乖BB，来，叔叔捏一下。,4,宝贝计划
最后的心脏起搏。,5,宝贝计划
搞笑电影，没有太多回忆了,4,宝贝计划
我觉得那个娃娃很萌,4,宝贝计划
剧情稍显离谱了一点，不过动作和搞笑的情况还是一如既往，成龙年纪那么大了身价又高还要亲自做动作想想也不容易。,4,宝贝计划
陈木胜的难得看得过去的片子，小宝贝最亮,4,宝贝计划
大哥只要认真挑剧本绝对不会错,4,宝贝计划
喜欢那小baby,4,宝贝计划
小BB太可爱廖,4,宝贝计划
非常搞笑，宝宝非常萌。推荐！,4,宝贝计划
对小孩子的电影毫无抵抗力，太可爱了！,4,宝贝计划
BB啊BB，艳压群芳！,4,宝贝计划
for the baby·我还没看完啊！！,4,宝贝计划
3星半 很喜欢的一部娱乐佳片，有成龙又有许冠文在，动作、喜剧不缺位，音乐方面也挺赞的。,4,宝贝计划
多一星给回到喜剧动作的成龙多一星给宝贝,4,宝贝计划
宝宝太可爱了~~,5,宝贝计划
各个地方都做得很不错 小孩子选得太好了 招人喜欢,4,宝贝计划
宝宝太可爱了~~,5,宝贝计划
美型宝宝 美型男青年 美型女青年 哎我是外貌流,5,宝贝计划
这娃太有爱了,4,宝贝计划
个BB真系好得意啊！古天乐扮阿妈又几似喔，最钟意距被吊响半空中果场戏！,4,宝贝计划
古仔真拼！这种贱帅贱帅还有点娘的风格蜜汁搞笑,4,宝贝计划
很搞笑，小孩很可爱,4,宝贝计划
又搞笑也有小人物的心酸，很走心。ps:小孩子真的太可爱了,4,宝贝计划
小孩真的太可爱了，打斗也都很有意思,4,宝贝计划
特别特别搞笑，也是在电视上看到就不会换台的电影，那个宝宝实在是太可爱了，成龙这部里的演技也让人印象深刻，有些动作戏设定也非常巧妙而有趣。,4,宝贝计划
先是cctv6看到了。然后还特地下载了看。,5,宝贝计划
有些情节很搞笑~宝贝超可爱！！,4,宝贝计划
香港片中难得的亮点,4,宝贝计划
古天乐还没残的时候。故事也很好。,4,宝贝计划
几年前看的了 记得还有点喜剧  男主帅  宝宝真可爱,4,宝贝计划
香港电影的娱乐性还是毋庸置疑的 从小看港片长大的我们 这样的电影无疑是消遣加放松的首选啊,4,宝贝计划
超爱那小BB,4,宝贝计划
还是不错滴~~~,4,宝贝计划
小婴儿的演技特别好，喜剧跟动作都有，成龙跟古天乐的搭配也不错，一部很有意思的喜剧,4,宝贝计划
还真是蛮可爱的，有些镜头故事神马的显得有些多余了……很腐啊！我这个想不腐的都不行！！吴彦祖跟谢霆锋是亮点啊亮点！！我差点都不敢认他们！！,4,宝贝计划
宝宝太可爱了是真的,4,宝贝计划
小Baby很可爱,4,宝贝计划
小孩子很可爱啊～,4,宝贝计划
当时上小学的我因为这个才开始知道古天乐，以至于后来别人说起他我就脱口而出“百达通”。。。,4,宝贝计划
冲着成龙的那首歌，宝贝~宝贝~ 四星,4,宝贝计划
真是一部充满了爱心的电影,4,宝贝计划
我喜欢听古仔说：来，叫妈妈。哈哈~,5,宝贝计划
笑中带泪，动作精彩，剧情独特，人物个性，虽然距离成龙巅峰时期差点，但是和社会正能量结合的非常好啊，没有之后成龙的各种说教意味。另外，成龙电影里对孩子这么好，结果对自己儿子的照顾非常失职，讽刺啊。,4,宝贝计划
成龙电影的剧作都还不错啊，可能大哥真的参与创作了也说不定。,4,宝贝计划
BB好可爱…～,5,宝贝计划
好想捏这个小BB。,4,宝贝计划
这个宝贝太可爱了！！！,4,宝贝计划
当年看了让我母爱大发的片~~,5,宝贝计划
超喜欢！个人觉得陈导近年来最佳电影！背背山你好吗！,5,宝贝计划
纪念我逝去的年华,4,宝贝计划
这个小宝宝太可爱了！我也想生一个！然后，我刚才去搜了他，现在已经13岁啦！没有残！眼神还是有点郭采洁哎呀好可爱啊快点从澳大利亚回中国圈钱出道吧！,5,宝贝计划
当时很脍炙人口嘛~古天乐太欢乐了&gt;v&lt;,4,宝贝计划
I love the baby~,5,宝贝计划
好可爱的宝宝啊,5,宝贝计划
小呆家。2010.08.26。,4,宝贝计划
还是成龙一贯的风格,4,宝贝计划
"BB超级可爱呀...这几年香港电影看不懂的越来越多了..不然就是拍到乐此不疲的黑帮内斗片.这种纯粹单纯搞笑的可以娱乐生活嘛,只是很容易忘而已...",4,宝贝计划
bb好可爱~,5,宝贝计划
一部完整的搞笑又温馨的好片啊,5,宝贝计划
看在宝宝的份上。太口耐了。,5,宝贝计划
2007.12.1,4,宝贝计划
小时候看的 女主好美哦哈哈哈 宝贝也好可爱！宝贝大眼睛真的让我看了好几遍 不知道现在有多大了 ,4,宝贝计划
宝宝很可爱，谢霆锋和吴彦祖是亮点,4,宝贝计划
宝贝好可爱~,4,宝贝计划
小宝宝太萌了，不过高圆圆出现在这里有点奇怪,4,宝贝计划
好吧，我承认我很喜欢这部喜剧，隔段时间就会拿出来看一看，笑一笑,4,宝贝计划
完全是冲这可爱滴BB给五星的，真漂亮，祈祷不要长残……,4,宝贝计划
4星全给那宝宝啊~萌史了！,5,宝贝计划
oh!baby.,4,宝贝计划
我和妈妈一起陆续在电视里面看了两遍。baby太可爱了。。,4,宝贝计划
"一贯的动作喜剧风格,自成方圆",5,宝贝计划
不知道什么时候看的了,4,宝贝计划
好吧，我还是不想生。,4,宝贝计划
宝贝计划视乎是香港喜剧一个分水岭，宝贝计划沿袭了上世纪90年代的香港都市黑帮动作喜剧的风格，通过成龙和古天乐分别饰演的人字拖和百达通两个社会小混混演绎一段啼笑皆非的浪子回头的故事。在每一个镜头细节上尽可能的追求滑稽搞笑，让人捧腹大笑。自此之后，香港喜剧电影几乎是每况愈下，回天乏力。,4,宝贝计划
"这片挺地道的，尤其是我这种没看过黄金时代的成龙的人。ps,里面还有黄毓民。",5,宝贝计划
小宝贝确实很可爱！这次成龙大哥饰演的是个烂赌鬼，而让浪子回头的却是这个小宝宝，是不是很神奇！,3,宝贝计划
很早看的一部电影，宝宝很可爱，有点意思,3,宝贝计划
看了很久了，两个硬汉奶爸很可爱，我看完之后就觉得，世界上亲情真的有力量，父母那种爱，才是最无私的，,3,宝贝计划
电影创意不错，演员阵容非常强大，演技也很好，宝贝萌爱萌爱的是本影片的一大亮点。然而我还是想说一句，我讨厌里面的三个男主，再怎么严重的处罚我都觉得是罪有应得。,3,宝贝计划
剧情假了点，成龙古天乐的组合挺搞笑的，小宝贝真是太可爱了，又很喜庆！,3,宝贝计划
哎呀！那个混血小宝宝太好看啦！,3,宝贝计划
比较典型成龙动作喜剧片，宝宝好可爱。,3,宝贝计划
电视上又扫了一遍，简单合格的动作喜剧；虽然陈宝国演尹子维他爹实在是太让人出戏了。,3,宝贝计划
适合全家人看爆米花电影，打斗不错，还有温情部分，关键小宝宝好萌。,3,宝贝计划
小宝宝超级可爱，不知道现在长啥样了,3,宝贝计划
"07.8.13成龙回来拍喜剧,并压低年龄演浪荡子.古天乐最近几年开始不再顾忌帅哥形象,一一二二地扮丑像,拓宽戏路.小宝贝找得的确很可爱.片子通体算是可以,一些地方不完满.香港加油.最逗的就是我从没见过从背背山来的吴彦祖,看他那表情自己演的时候都憋不住了吧哈哈我真的好喜欢他.",3,宝贝计划
其实成龙几乎所有的片子都是跟A计划一个套路，有一个使命，然后中间遭遇各式各类人物，有阻力更有动力。一星给到他，看着他一把年纪还能跳上蹿下，挺累的份上。一星给到这个小超Q宝贝儿。一星给到客串来的吴彦祖来自背背山嘻嘻。想要看极品高OO，看这部吧，多美啊多纯啊。。。噗死我！,3,宝贝计划
说实话不太记得剧情了 不过记得很好笑,3,宝贝计划
还算是成龙近年来拍的过的去的电影吧，勉强看个乐子,3,宝贝计划
还不错，但只能杀时间用，倒不是没有内涵，只是这样的电影似乎太多了，没特色,3,宝贝计划
陈宝国最后的出场是亮点。成龙老了，动作有点不连贯了，打得也不想以前那样拼命。,3,宝贝计划
原本是恶性的绑架事件，却转化成了温情的故事。人心本向善，不论是好人还是坏人。总是执迷不悟的人，上天会给他机会让他反省，如果没有把握住机会，后悔也是枉然。可爱的小宝宝，感化了众人的心。,3,宝贝计划
即使是成龙也不能原谅把我挚爱的高圆圆完完全全当个花瓶使。,3,宝贝计划
小婴儿很可爱，故事很老套，音乐一如既往的平庸，大概功劳就在演员吧。,3,宝贝计划
太冗长了。。。当时是妈妈看，我写作业。。结果注意力不集中。哦呵呵呵,3,宝贝计划
没有小鬼当家好看,3,宝贝计划
"成龙的亲情牌很煽情啊,想起很早之前的一部美国喜剧,想不起名字了......哦,&lt;小鬼当街&gt; 心情不好的时候看这种电影比较容易放松",3,宝贝计划
我们逃了选修课，在露天剧场看的这场电影，是我四年来唯一一次。你陪我上课，陪我逃课，帮我去点名然后回来继续陪我看电影，哪里找你这么好的人。只是有些东西注定是错过吧，没有说也一样美丽。看到那么可爱的宝宝，我会记得你的赞叹。,3,宝贝计划
三个奶爸一个娃···此bibi甚可爱！！以后必须得生一个和他比赛··,3,宝贝计划
喜欢的电影，可爱的宝宝，还有温柔的高圆圆！！,3,宝贝计划
就记住了那个非常著名的长镜头，其他的部分都太典型的成龙电影了,3,宝贝计划
宝宝什么的，永远都打着萌的招牌。,3,宝贝计划
六年已过，不知道那可爱的小宝宝现在变成啥样了？,3,宝贝计划
以前看的。合拍片再度水土不服咯，其实我真的不是太懂欣赏某大哥。Michael似乎这里是第一次见。古仔快点结婚生仔吧,3,宝贝计划
还行，吴彦祖和谢柠檬之间娇滴滴的对话是亮点“好帅哦”“你从哪里来的？”“从背背山来”。。,3,宝贝计划
好看的一部成龙作品，适合全家人一起看。有打斗、有搞笑、有温情，水准颇高的娱乐片~~ 所以说，我很欣赏成龙大哥这个回归——规避有限的动作，创造无限的笑果。这是他从70年代末赖以成名的法宝，在这么多年大制作的豪华动作之后，又回到了最初A计划那样的风格上。,3,宝贝计划
话说这几年电视上就跟播还珠格格似地往死里播这个片子有意思么- -,3,宝贝计划
宝贝特别可爱。许冠文时隔几年重新出山，冷面笑匠的演技还是不错的，那句“我从背背山来”更是经典。,3,宝贝计划
被某个喜欢里面宝宝的女人拖着看完。。。成龙风格的片子啊。。。,3,宝贝计划
许冠文1星 成龙1星 古天乐1星,3,宝贝计划
小寶寶很不錯……這次走溫情路線了……,3,宝贝计划
可爱的宝宝，好心的贼人……BB喝奶的场景超搞，古天乐这个妈做得真好……,3,宝贝计划
要是没有古天乐成龙又挫了,3,宝贝计划
很好看的一部成龙作品，适合全家人一起看。有打斗、有搞笑、有温情，水准颇高的娱乐片~~,3,宝贝计划
一颗星给古天乐那些令我眼花缭乱的衣服,3,宝贝计划
全家人围观CCAV6的孩子打拐宣传片,3,宝贝计划
宝贝很可爱，故事有些拼凑。同类型电影国外有经典，那个会爬的孩子，哈哈。,3,宝贝计划
恐怕是抄袭科恩的《抚养亚利桑那》,3,宝贝计划
The baby is so cute～,3,宝贝计划
可爱宝宝叫人不得安宁，扰人心神！很喜欢这个童星,3,宝贝计划
很轻松的一部喜剧片，情节也不复杂。据说里面的BB曾经住在我边上的小区，是个中澳混血。虎头蛇尾~,3,宝贝计划
作为纯娱乐商业片而言稍长了点，看到一半几乎想放弃了~~,3,宝贝计划
我妈都看过三四遍了，我今天第一次看。。。,3,宝贝计划
孩子拍这片白瞎了，去演奶粉广告吧。,3,宝贝计划
高二小花老师上课放的~~哦你们是那个~~放心我不会歧视你们的,3,宝贝计划
电视上分几次断断续续看过，成龙后面的电影实在水准下降太多，没什么耐心和激情详细看完了,3,宝贝计划
最好玩的而是吴彦祖和谢霆锋的“背背山”，其他的一般,3,宝贝计划
极尽耍宝搞笑之能事，但是剧情是在是太苍白了,3,宝贝计划
就这样一部电影，何以在CCAV6里出现十次以上…,3,宝贝计划
当时是同学借的盘，后来又跟电影频道看过两次= =宝宝很可爱，当消遣的片子,3,宝贝计划
竟然有7分。竟然还有棒子要翻拍。。。,3,宝贝计划
2颗半星是给那个小孩的！,3,宝贝计划
看着老成龙和老元彪打来打去，想想当年的A计划快餐车等等，突然觉得有点心酸啊,3,宝贝计划
not a comedy fan but many scenes did  crack me up a little bit,3,宝贝计划
好喜欢好喜欢里面的小宝贝，萌化了哦。长大后也很好看。,3,宝贝计划
除了背背山什麼都沒印象了，看了下那孩子的近照，明明是哥倫比亞和俄羅斯血統但已經越長越東南亞了，但有點下垂眼怎麼都好看。,3,宝贝计划
好莱坞之后，已无成龙！,3,宝贝计划
小宝宝真是本片最吸睛的亮点，真是太可爱了，想不到成龙和古天乐的组合，意外的有亮点。,3,宝贝计划
从识字、高考到工作，我没成龙，但一直在赏龙,3,宝贝计划
卡哇伊……我说的是婴儿,3,宝贝计划
高圆圆是来打酱油的。,3,宝贝计划
完全因为可爱的孩子，把这部影片从较差拉回还行,3,宝贝计划
大巴车上看的。成龙电影照例是没什么points的情节加一堆武打戏，不过凑仔情节还挺可爱的~,3,宝贝计划
纯粹的商业片。宝宝很可爱。开车的两个背背警察很可爱。其余的，只有滑稽。,3,宝贝计划
我MS对喜剧有抗体了~不过那宝宝真是太漂亮了~=v=,3,宝贝计划
当时和Alex一起看的最好看的一部片子。小孩挺可爱的，后面有点煽情，有明显的《冰河世纪》的影子,3,宝贝计划
除了这个娃娃，这部片子没有太多可圈可点的亮点。,3,宝贝计划
小Baby真可爱，好玩的喜剧片，只是有点虎头蛇尾，越到后面越不好看,3,宝贝计划
真是讨厌这些人们假装幽默...,3,宝贝计划
笨蛋英雄花瓶美女还有超级无敌可爱的宝宝,3,宝贝计划
艾玛，这都六年前的片子了。那我大概就是五年前在CCTV6看过的吧。宝贝深得我心，没准就是从那时起埋下了要生儿子的愿望哈哈哈,3,宝贝计划
公交车上再看一遍~小宝宝可爱~,3,宝贝计划
很可爱的小baby，大大的眼睛，白白胖胖的小脸，当他穿着蓝色的小衣服，咧开红红的小嘴笑的时候，就像一个小天使，好可爱。成龙和古天乐，演的都不错，很有喜感。一个小天使，最后感化了他们。,3,宝贝计划
大概是被后面漫长的ending和过度煽情拖累，一直没想过重看。没想到隔了这快十年的光阴，眼泪都给了谷峰。,3,宝贝计划
白色真皮大沙发帅呆了,3,宝贝计划
成龙老了还折腾，看着就难受。,3,宝贝计划
轻松了好一会儿。另，高圆圆有点莫明其妙,3,宝贝计划
阿Sa。三文鱼阿Sa。,3,宝贝计划
反正我觉得挺无聊的。。。,3,宝贝计划
30/09/06,3,宝贝计划
可爱的孩子，人性的美好。。。,3,宝贝计划
支持国片，给个3分吧，不喜欢和婴儿有关的片子,3,宝贝计划
合格的成龙电影，倒是开头成龙落魄不堪有点意思，有小惊喜也有无聊。,3,宝贝计划
没啥意义，小孩子还是满可爱的,3,宝贝计划
很久没有这样简单的电影了,3,宝贝计划
一直就琢磨，怎么拍的小孩啊？成龙大哥还是傍上年轻漂亮女人了……,3,宝贝计划
喜剧片笑笑就过了。,3,宝贝计划
是有些新點子，從反派著手，不過轉了半天還是回到成龍中心的表演裏去。成龍的電影，好像都一樣。,3,宝贝计划
恩，真夠熱鬧的。,3,宝贝计划
古天乐和成龙搅基 真是够了,3,宝贝计划
好几年了吧，其实不喜欢，不过里面的一些话确实蛮对的，还算畅快,3,宝贝计划
里面的小娃是不是太过可爱了点？？古仔当娘炮我很喜欢~~~~谁说黑人不能穿大粉色？ 古仔穿起来太诱惑了~,3,宝贝计划
陈木胜和成龙的这次配合不错啊，太意外了。喜剧不过分，动作也都还可以，2000年以来，好像成龙的《新宿事件》跟这个都算不错的了。,3,宝贝计划
那个小娃娃很乖,3,宝贝计划
我的四岁儿子和他的五岁哥哥看得噔大了双眼，绝对的为BB计划！因本人不在计划范围类，差点悃着了,3,宝贝计划
成龙这几年的电影好像都不怎么样,3,宝贝计划
电视上看的，一乐。,3,宝贝计划
吃哈生米，可口；打哈欠，嘢哉,3,宝贝计划
港版喜剧吧。。。。。。。,3,宝贝计划
"成龙大哥年纪大了,但是实力还是很强.小BABY很可爱,据说让年轻女性看了有回去造人的冲动.",3,宝贝计划
这类题材的电影其实蛮多的，看了几部作品了已经，这部剧好像也就一般吧，感觉没什么亮点或者特别搞笑的点,3,宝贝计划
乐乐就够了，别要求太多,3,宝贝计划
一贯风格哈。。,3,宝贝计划
宝贝长得也尼玛太可爱了！！！！！,3,宝贝计划
谢霆锋、吴彦祖、林家栋，都是来客串下的咩，成龙和古天乐的搭配还是不错的，宝宝很可爱。最后救宝宝那幕电击差点泪下,3,宝贝计划
马修很可爱，混血儿难道都这么可爱吗。,3,宝贝计划
那个小孩比较可爱，仅此而已。,3,宝贝计划
吴彦祖和谢霆锋太亮！,3,宝贝计划
宝贝的光芒遮盖了其他人,3,宝贝计划
换汤不换药，就是一个套上可爱小孩外衣的破烂成龙电影,3,宝贝计划
片中最可爱的是背背山来的谢霆锋，可惜戏太少,3,宝贝计划
就成龙的作品来说，实属平庸，20年前一样可拍。,3,宝贝计划
在去乐山大佛的路上看的。陈宝国眼的人黑帮老大太搞笑了。宝宝是个大萌点。,3,宝贝计划
就记得宝宝，动作沦为次要的了,3,宝贝计划
只记得跳空调那段比较有意思,3,宝贝计划
宝宝很可耐，高圆圆很漂亮,3,宝贝计划
还蛮可爱的哈哈~~~~~,3,宝贝计划
香港的爆米花合家欢电影真的要学学荷里活,3,宝贝计划
成龙是真的老  宝宝是真的可爱,3,宝贝计划
这是谁家孩子，太招人稀罕了,3,宝贝计划
成龙是爸爸，古仔是妈妈……还蛮基的……,3,宝贝计划
小宝宝真是可爱啊，成龙的动作片审美疲劳了,3,宝贝计划
阿祖打酱油打的也太少了吧,3,宝贝计划
那个小孩也能提名，金像奖太娱乐化了吧,3,宝贝计划
小宝宝最可爱啦！,3,宝贝计划
跟小盆友一起看的...小盆友的笑点还真是低得可爱。X),3,宝贝计划
小孩蛮可爱的，高圆圆很漂亮的~,3,宝贝计划
"BB太萌,,,Q到爆",3,宝贝计划
ka wa i!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ,3,宝贝计划
陈木胜毁片不倦。。。,3,宝贝计划
小宝贝好可爱啊！,3,宝贝计划
刚开始就看不下去，后来看进去还觉得不错，煽情的音乐一起我还哭了,3,宝贝计划
7分。CCTV6看的，还可以,3,宝贝计划
多可爱的小配角们 3*+,3,宝贝计划
看着轻松，舒服。小Baby太可爱了。,3,宝贝计划
bb仔超得意。,3,宝贝计划
06.10.20,3,宝贝计划
好可爱的baby，太萌了！,3,宝贝计划
那个BABY,3,宝贝计划
小孩很可爱，两个爸爸都挺好~基情~,3,宝贝计划
主要看帅哥。无他。,3,宝贝计划
混血寶貝好可愛，沒想到陳木勝還會拍喜劇，我以為他只會拍警匪呢。,3,宝贝计划
分都给小宝贝儿了~,3,宝贝计划
...还可以吧...,3,宝贝计划
再一般不过的商业港片，除了里面那个可爱的baby，没啥可说的,3,宝贝计划
很少喜欢成龙的电影，这部是比较喜欢的，也许很大的原因是这个孩子实在太可爱,3,宝贝计划
一般般，就觉得宝宝可爱,3,宝贝计划
除了挤出的一些“笑料”，就再找不出什么电影语言了。,3,宝贝计划
那个小朋友太可爱了,3,宝贝计划
小BB蛮可爱的,3,宝贝计划
马修真是太可爱了，没有他，这部电影就没有了任何意义。,3,宝贝计划
这部片子...嗯，也算是那时的一种回忆吧。,3,宝贝计划
"$30,000,000 Rob-B-Hood",3,宝贝计划
成龙大哥难得拍这么温情的片子,3,宝贝计划
"成龙式喜剧动作片,没什么营养,但倒也觉得够轻松,里面关于阿莎和古天乐的感情部分,古得瑟那么久,打电话觉得自己不合格,那里有小感动,浪子回头了。而成龙的亲情线,也得到大团圆,总之是个中国式大团圆结局。陈木胜的港式动作片,也难说多少好看,一直保持稳定,难有亮点之作。成龙的作品都沦为形式化。",3,宝贝计划
我对谢霆锋和吴彦祖那段笑了好久,3,宝贝计划
一如既往的功夫喜剧～顺便夹带了点父爱，在摩天轮上的追逐戏，在冰库前，冰库里的对手戏，都很精彩，都充分的利用了身边的道具，这是成龙电影的一个特点了，古天乐就是旁边的小跟班～最后成龙用电击救baby的那段，真是绝了～😳狰狞的表情让人颇为感动。成龙还是有一定的演技水平的～😌,3,宝贝计划
